county,precinct,office,district,party,candidate,votes
Gila,Globe #1,Registered Voters,,,,641
Gila,Globe #1,Ballots Cast,,,,502
Gila,Globe #1,President,,REP,TRUMP PENCE,348
Gila,Globe #1,President,,DEM,BIDEN HARRIS,142
Gila,Globe #1,President,,LBT,JORGENSEN COHEN,7
Gila,Globe #1,President,,,Write-Ins,0
Gila,Globe #1,U.S. Senate,,REP,"MCSALLY, MARTHA",330
Gila,Globe #1,U.S. Senate,,DEM,"KELLY, MARK",164
Gila,Globe #1,U.S. Senate,,,Write-Ins,2
Gila,Globe #1,U.S. House,1,REP,"SHEDD, TIFFANY",313
Gila,Globe #1,U.S. House,1,DEM,"O'HALLERAN, TOM",174
Gila,Globe #1,U.S. House,1,,Write-Ins,1
Gila,Globe #1,State Senate,8,REP,"SHOPE, THOMAS T.J.",312
Gila,Globe #1,State Senate,8,DEM,"MCGUIRE, BARBARA",169
Gila,Globe #1,State Senate,8,,Write-Ins,0
Gila,Globe #1,State House,8,REP,"COOK, DAVID",257
Gila,Globe #1,State House,8,REP,"PRATT, FRANK",303
Gila,Globe #1,State House,8,DEM,"GIRARD, SHARON",181
Gila,Globe #1,State House,8,,Write-Ins,3
Gila,Globe #1,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",273
Gila,Globe #1,Corporation Commissioner,,REP,"O'CONNOR, JAMES ""JIM""",288
Gila,Globe #1,Corporation Commissioner,,REP,"SLOAN, ERIC",266
Gila,Globe #1,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",142
Gila,Globe #1,Corporation Commissioner,,DEM,"STANFIELD, SHEA",120
Gila,Globe #1,Corporation Commissioner,,DEM,"TOVAR, ANNA",166
Gila,Globe #1,Corporation Commissioner,,,Write-In Totals,3
Gila,Globe #1,Board of Supervisors District 3,,REP,"CLINE, WOODY",319
Gila,Globe #1,Board of Supervisors District 3,,DEM,"KNIFFIN, BERNADETTE ANN",165
Gila,Globe #1,Board of Supervisors District 3,,,Write-In Totals,2
Gila,Globe #1,County Attorney,,REP,"BEAUCHAMP, BRADLEY",366
Gila,Globe #1,County Attorney,,,Write-In Totals,15
Gila,Globe #1,Sheriff,,REP,"SHEPHERD, ADAM",304
Gila,Globe #1,Sheriff,,DEM,"BENDER, CHRISTOPHER",170
Gila,Globe #1,Sheriff,,,Write-In Totals,4
Gila,Globe #1,County Treasurer,,REP,"WOHLFORTH, MONICA",230
Gila,Globe #1,County Treasurer,,DEM,"SAVAGE, DEBORA ""DEBI""",256
Gila,Globe #1,County Treasurer,,,Write-In Totals,1
Gila,Globe #1,County School Superintendent,,REP,"SANDOVAL, ROY",413
Gila,Globe #1,County School Superintendent,,,Write-In Totals,8
Gila,Globe #1,County Recorder,,REP,"BINGHAM, SADIE JO",426
Gila,Globe #1,County Recorder,,,Write-Ins,6
Gila,Globe #1,County Assessor,,REP,"WILLIAMS, JOSEPH",414
Gila,Globe #1,County Assessor,,,Write-Ins,7
Gila,Globe #1,"BRUTINEL, ROBERT, Supreme Court Justice",,,Yes,363
Gila,Globe #1,"BRUTINEL, ROBERT, Supreme Court Justice",,,No,66
Gila,Globe #1,"GOULD, ANDREW W., Supreme Court Justice",,,Yes,350
Gila,Globe #1,"GOULD, ANDREW W., Supreme Court Justice",,,No,76
Gila,Globe #1,"LOPEZ IV, JOHN, Supreme Court Justice",,,Yes,349
Gila,Globe #1,"LOPEZ IV, JOHN, Supreme Court Justice",,,No,73
Gila,Globe #1,"EPPICH, KARL, Appeals Court Judge Div. 2",,,Yes,344
Gila,Globe #1,"EPPICH, KARL, Appeals Court Judge Div. 2",,,No,77
Gila,Globe #1,"VASQUEZ, GARYE, Appeals Court Judge Div. 2",,,Yes,338
Gila,Globe #1,"VASQUEZ, GARYE, Appeals Court Judge Div. 2",,,No,80
Gila,Globe #1,Judge of the Superior Court Div. 1,,,"CHAMBERS, BRYAN B.",392
Gila,Globe #1,Judge of the Superior Court Div. 1,,,Write-Ins,13
Gila,Globe #1,Board Member Globe Unified School District #1,,,"BROWN-QUINTERO, LISA",224
Gila,Globe #1,Board Member Globe Unified School District #1,,,"CARLSON, CHRISTINE",220
Gila,Globe #1,Board Member Globe Unified School District #1,,,"HERNANDEZ, ANTHONY",234
Gila,Globe #1,Board Member Globe Unified School District #1,,,"SANDERS, JACQUE",234
Gila,Globe #1,Board Member Globe Unified School District #1,,,Write-Ins,4
Gila,Globe #1,PROPOSITION 207,,,Yes,260
Gila,Globe #1,PROPOSITION 207,,,No,218
Gila,Globe #1,PROPOSITION 208,,,Yes,199
Gila,Globe #1,PROPOSITION 208,,,No,276
Gila,Globe #2,Registered Voters,,,,225
Gila,Globe #2,Ballots Cast,,,,179
Gila,Globe #2,President,,REP,TRUMP PENCE,96
Gila,Globe #2,President,,DEM,BIDEN HARRIS,81
Gila,Globe #2,President,,LBT,JORGENSEN COHEN,1
Gila,Globe #2,President,,,Write-Ins,0
Gila,Globe #2,U.S. Senate,,REP,"MCSALLY, MARTHA",86
Gila,Globe #2,U.S. Senate,,DEM,"KELLY, MARK",90
Gila,Globe #2,U.S. Senate,,,Write-Ins,0
Gila,Globe #2,U.S. House,1,REP,"SHEDD, TIFFANY",85
Gila,Globe #2,U.S. House,1,DEM,"O'HALLERAN, TOM",91
Gila,Globe #2,U.S. House,1,,Write-Ins,0
Gila,Globe #2,State Senate,8,REP,"SHOPE, THOMAS T.J.",87
Gila,Globe #2,State Senate,8,DEM,"MCGUIRE, BARBARA",86
Gila,Globe #2,State Senate,8,,Write-Ins,0
Gila,Globe #2,State House,8,REP,"COOK, DAVID",81
Gila,Globe #2,State House,8,REP,"PRATT, FRANK",87
Gila,Globe #2,State House,8,DEM,"GIRARD, SHARON",83
Gila,Globe #2,State House,8,,Write-Ins,0
Gila,Globe #2,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",75
Gila,Globe #2,Corporation Commissioner,,REP,"O'CONNOR, JAMES ""JIM""",68
Gila,Globe #2,Corporation Commissioner,,REP,"SLOAN, ERIC",78
Gila,Globe #2,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",71
Gila,Globe #2,Corporation Commissioner,,DEM,"STANFIELD, SHEA",62
Gila,Globe #2,Corporation Commissioner,,DEM,"TOVAR, ANNA",75
Gila,Globe #2,Corporation Commissioner,,,Write-In Totals,0
Gila,Globe #2,Board of Supervisors District 3,,REP,"CLINE, WOODY",90
Gila,Globe #2,Board of Supervisors District 3,,DEM,"KNIFFIN, BERNADETTE ANN",83
Gila,Globe #2,Board of Supervisors District 3,,,Write-In Totals,0
Gila,Globe #2,County Attorney,,REP,"BEAUCHAMP, BRADLEY",122
Gila,Globe #2,County Attorney,,,Write-In Totals,0
Gila,Globe #2,Sheriff,,REP,"SHEPHERD, ADAM",85
Gila,Globe #2,Sheriff,,DEM,"BENDER, CHRISTOPHER",82
Gila,Globe #2,Sheriff,,,Write-In Totals,4
Gila,Globe #2,County Treasurer,,REP,"WOHLFORTH, MONICA",73
Gila,Globe #2,County Treasurer,,DEM,"SAVAGE, DEBORA ""DEBI""",97
Gila,Globe #2,County Treasurer,,,Write-In Totals,0
Gila,Globe #2,County School Superintendent,,REP,"SANDOVAL, ROY",133
Gila,Globe #2,County School Superintendent,,,Write-In Totals,1
Gila,Globe #2,County Recorder,,REP,"BINGHAM, SADIE JO",136
Gila,Globe #2,County Recorder,,,Write-Ins,2
Gila,Globe #2,County Assessor,,REP,"WILLIAMS, JOSEPH",126
Gila,Globe #2,County Assessor,,,Write-Ins,1
Gila,Globe #2,"BRUTINEL, ROBERT, Supreme Court Justice",,,Yes,109
Gila,Globe #2,"BRUTINEL, ROBERT, Supreme Court Justice",,,No,37
Gila,Globe #2,"GOULD, ANDREW W., Supreme Court Justice",,,Yes,102
Gila,Globe #2,"GOULD, ANDREW W., Supreme Court Justice",,,No,41
Gila,Globe #2,"LOPEZ IV, JOHN, Supreme Court Justice",,,Yes,113
Gila,Globe #2,"LOPEZ IV, JOHN, Supreme Court Justice",,,No,30
Gila,Globe #2,"EPPICH, KARL, Appeals Court Judge Div. 2",,,Yes,111
Gila,Globe #2,"EPPICH, KARL, Appeals Court Judge Div. 2",,,No,33
Gila,Globe #2,"VASQUEZ, GARYE, Appeals Court Judge Div. 2",,,Yes,119
Gila,Globe #2,"VASQUEZ, GARYE, Appeals Court Judge Div. 2",,,No,24
Gila,Globe #2,Judge of the Superior Court Div. 1,,,"CHAMBERS, BRYAN B.",124
Gila,Globe #2,Judge of the Superior Court Div. 1,,,Write-Ins,5
Gila,Globe #2,Board Member Globe Unified School District #1,,,"BROWN-QUINTERO, LISA",73
Gila,Globe #2,Board Member Globe Unified School District #1,,,"CARLSON, CHRISTINE",81
Gila,Globe #2,Board Member Globe Unified School District #1,,,"HERNANDEZ, ANTHONY",72
Gila,Globe #2,Board Member Globe Unified School District #1,,,"SANDERS, JACQUE",82
Gila,Globe #2,Board Member Globe Unified School District #1,,,Write-Ins,7
Gila,Globe #2,PROPOSITION 207,,,Yes,118
Gila,Globe #2,PROPOSITION 207,,,No,51
Gila,Globe #2,PROPOSITION 208,,,Yes,89
Gila,Globe #2,PROPOSITION 208,,,No,80
Gila,Globe #3,Registered Voters,,,,143
Gila,Globe #3,Ballots Cast,,,,108
Gila,Globe #3,President,,REP,TRUMP PENCE,57
Gila,Globe #3,President,,DEM,BIDEN HARRIS,47
Gila,Globe #3,President,,LBT,JORGENSEN COHEN,2
Gila,Globe #3,President,,,Write-Ins,0
Gila,Globe #3,U.S. Senate,,REP,"MCSALLY, MARTHA",54
Gila,Globe #3,U.S. Senate,,DEM,"KELLY, MARK",53
Gila,Globe #3,U.S. Senate,,,Write-Ins,0
Gila,Globe #3,U.S. House,1,REP,"SHEDD, TIFFANY",51
Gila,Globe #3,U.S. House,1,DEM,"O'HALLERAN, TOM",51
Gila,Globe #3,U.S. House,1,,Write-Ins,0
Gila,Globe #3,State Senate,8,REP,"SHOPE, THOMAS T.J.",47
Gila,Globe #3,State Senate,8,DEM,"MCGUIRE, BARBARA",53
Gila,Globe #3,State Senate,8,,Write-Ins,0
Gila,Globe #3,State House,8,REP,"COOK, DAVID",50
Gila,Globe #3,State House,8,REP,"PRATT, FRANK",50
Gila,Globe #3,State House,8,DEM,"GIRARD, SHARON",49
Gila,Globe #3,State House,8,,Write-Ins,1
Gila,Globe #3,Corporation Commissioner,,REP,"MARQUEZ PETERSON, LEA",42
Gila,Globe #3,Corporation Commissioner,,REP,"O'CONNOR, JAMES ""JIM""",46
Gila,Globe #3,Corporation Commissioner,,REP,"SLOAN, ERIC",47
Gila,Globe #3,Corporation Commissioner,,DEM,"MUNDELL, WILLIAM ""BILL""",47
Gila,Globe #3,Corporation Commissioner,,DEM,"STANFIELD, SHEA",40
Gila,Globe #3,Corporation Commissioner,,DEM,"TOVAR, ANNA",45
Gila,Globe #3,Corporation Commissioner,,,Write-In Totals,0
Gila,Globe #3,Board of Supervisors District 2,,REP,"HUMPHREY, TIM",60
Gila,Globe #3,Board of Supervisors District 2,,DEM,"BARCÓN, FRED",44
Gila,Globe #3,Board of Supervisors District 2,,,Write-In Totals,0
Gila,Globe #3,County Attorney,,REP,"BEAUCHAMP, BRADLEY",77
Gila,Globe #3,County Attorney,,,Write-In Totals,1
Gila,Globe #3,Sheriff,,REP,"SHEPHERD, ADAM",57
Gila,Globe #3,Sheriff,,DEM,"BENDER, CHRISTOPHER",47
Gila,Globe #3,Sheriff,,,Write-In Totals,0
Gila,Globe #3,County Treasurer,,REP,"WOHLFORTH, MONICA",33
Gila,Globe #3,County Treasurer,,DEM,"SAVAGE, DEBORA ""DEBI""",73
Gila,Globe #3,County Treasurer,,,Write-In Totals,0
Gila,Globe #3,County School Superintendent,,REP,"SANDOVAL, ROY",83
Gila,Globe #3,County School Superintendent,,,Write-In Totals,0
Gila,Globe #3,County Recorder,,REP,"BINGHAM, SADIE JO",84
Gila,Globe #3,County Recorder,,,Write-Ins,0
Gila,Globe #3,County Assessor,,REP,"WILLIAMS, JOSEPH",82
Gila,Globe #3,County Assessor,,,Write-Ins,0
Gila,Globe #3,"BRUTINEL, ROBERT, Supreme Court Justice",,,Yes,68
Gila,Globe #3,"BRUTINEL, ROBERT, Supreme Court Justice",,,No,14
Gila,Globe #3,"GOULD, ANDREW W., Supreme Court Justice",,,Yes,62
Gila,Globe #3,"GOULD, ANDREW W., Supreme Court Justice",,,No,21
Gila,Globe #3,"LOPEZ IV, JOHN, Supreme Court Justice",,,Yes,69
Gila,Globe #3,"LOPEZ IV, JOHN, Supreme Court Justice",,,No,12
