contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
000,00,000,000019,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,001 Eagle,0, 
000,00,000,000039,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,002 Blue,0, 
000,00,000,000876,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,003 Clifton 1,0, 
000,00,000,000557,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,004 Clifton 2,0, 
000,00,000,001110,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,005 Morenci,0, 
000,00,000,000346,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,006 East Plantsite,0, 
000,00,000,000679,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,007 York/Sheldon,0, 
000,00,000,000914,00000,00000,00000,,Registered Voters,REGISTERED VOTERS - TOTAL,008 Duncan,0, 
000,00,000,000011,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,001 Eagle,0, 
000,00,000,000017,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,002 Blue,0, 
000,00,000,000142,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,003 Clifton 1,0, 
000,00,000,000132,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,004 Clifton 2,0, 
000,00,000,000340,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,005 Morenci,0, 
000,00,000,000113,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,006 East Plantsite,0, 
000,00,000,000192,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,007 York/Sheldon,0, 
000,00,000,000317,00000,00000,00000,REP,REGISTERED VOTERS - REPUBLICAN,REGISTERED VOTERS - REPUBLICAN,008 Duncan,0, 
000,00,000,000003,00000,00000,00000,DEM,REGISTERED VOTERS - DEMOCRATIC,REGISTERED VOTERS - DEMOCRATIC,001 Eagle,0, 
000,00,000,000013,00000,00000,00000,DEM,REGISTERED VOTERS - DEMOCRATIC,REGISTERED VOTERS - DEMOCRATIC,002 Blue,0, 
000,00,000,000539,00000,00000,00000,DEM,REGISTERED VOTERS - DEMOCRATIC,REGISTERED VOTERS - DEMOCRATIC,003 Clifton 1,0, 
000,00,000,000310,00000,00000,00000,DEM,REGISTERED VOTERS - DEMOCRATIC,REGISTERED VOTERS - DEMOCRATIC,004 Clifton 2,0, 
000,00,000,000376,00000,00000,00000,DEM,REGISTERED VOTERS - DEMOCRATIC,REGISTERED VOTERS - DEMOCRATIC,005 Morenci,0, 
000,00,000,000104,00000,00000,00000,DEM,REGISTERED VOTERS - DEMOCRATIC,REGISTERED VOTERS - DEMOCRATIC,006 East Plantsite,0, 
000,00,000,000313,00000,00000,00000,DEM,REGISTERED VOTERS - DEMOCRATIC,REGISTERED VOTERS - DEMOCRATIC,007 York/Sheldon,0, 
000,00,000,000349,00000,00000,00000,DEM,REGISTERED VOTERS - DEMOCRATIC,REGISTERED VOTERS - DEMOCRATIC,008 Duncan,0, 
000,00,000,000000,00000,00000,00000,LIB,REGISTERED VOTERS - LIBERTARIAN,REGISTERED VOTERS - LIBERTARIAN,001 Eagle,0, 
000,00,000,000000,00000,00000,00000,LIB,REGISTERED VOTERS - LIBERTARIAN,REGISTERED VOTERS - LIBERTARIAN,002 Blue,0, 
000,00,000,000001,00000,00000,00000,LIB,REGISTERED VOTERS - LIBERTARIAN,REGISTERED VOTERS - LIBERTARIAN,003 Clifton 1,0, 
000,00,000,000000,00000,00000,00000,LIB,REGISTERED VOTERS - LIBERTARIAN,REGISTERED VOTERS - LIBERTARIAN,004 Clifton 2,0, 
000,00,000,000013,00000,00000,00000,LIB,REGISTERED VOTERS - LIBERTARIAN,REGISTERED VOTERS - LIBERTARIAN,005 Morenci,0, 
000,00,000,000001,00000,00000,00000,LIB,REGISTERED VOTERS - LIBERTARIAN,REGISTERED VOTERS - LIBERTARIAN,006 East Plantsite,0, 
000,00,000,000004,00000,00000,00000,LIB,REGISTERED VOTERS - LIBERTARIAN,REGISTERED VOTERS - LIBERTARIAN,007 York/Sheldon,0, 
000,00,000,000008,00000,00000,00000,LIB,REGISTERED VOTERS - LIBERTARIAN,REGISTERED VOTERS - LIBERTARIAN,008 Duncan,0, 
